Delphi,北大医疗信息技术有限公司,计算机软件,500-999人,10000万人民币,8-12k,德州,本科及以上3-5年普通话 年龄不限,领导好技能培训岗位晋升发展空间大,职位描述：1、根据需求文档完成系统设计；2、完成编码工作，并保证交付的产品符合业务需求；3、解决开发中遇到的技术难题；4、依据项目具体情况，在客户现场提供技术支持或驻场开发。岗位要求：1、计算机及相关专业本科及以上学历，3年以上Delphi应用软件开发经验；2、具有良好的面向对象分析与设计能力，熟悉设计模式，有丰富的设计经验；3、精通Delphi开发技术；4、熟悉oracle、sqlServer数据库的使用；5、思路清晰，善于思考，能独立分析和解决问题；6、责任心强，具备良好的团队合作精神；7、根据公司具体工作需要，能阶段性出差；8、有医疗软件开发经验者优先。
Delphi,融达信息,计算机软件,100-499人,4200万人民币,8-10k,南京,学历不限经验不限普通话 年龄不限,绩效奖金带薪年假午餐补助定期体检弹性工作节日礼物管理规范岗位晋升五险一金团队聚餐,职位描述：岗位职责：1、负责移动产品平台的开发；2、负责外部应用系统的接口开发；3、书写相关的技术文档任职要求：1、熟练delphi编程，熟悉OOP思想对三层架构下的应用软件开发有一定了解；2、熟悉多线程的应用、VCL架构知识；3、熟练oracle或MSSQL数据库编程4、二年以上的delphi开发经验，有较强的逻辑思维选择我们公司，您将有以下6大好处： 1、机会：从头到尾参与系统框架、新产品、新版本研发。 2、空间：如果您是技术专长，为您提供了技术空间，我们不满现状，力求创新；如果您技术与管理都专长，为您提供了管理空间；我们也在努力改善工作环境空间。 3、团队：敏捷开发管理模式，以人为本，人人平等。 4、财力：我们在2010年5月份正式签了一笔风投，为公司发展提供了基础，为您解决了后顾之忧。 5、行业：健康是永久话题，医疗信息共享是国家发展趋势。 6、理念：公司以区域信息化、数据仓库为目标，分为基础信息平台、区域信息平台、数据仓库分析平台三级目标平台发展。
Delphi,武汉三佳医疗信息技术有限公司,计算机软件,50-99人,5000万人民币,4-6k,武汉,大专及以上1-3年普通话 年龄不限,五险一金年底双薪午餐补助带薪年假全勤奖节日礼物,职位描述：任职要求：1、一年以上使用delphi开发管理系统经验，有大型管理系统开发经验者优先；2、熟悉Oracle 或 Sql Server数据库开发；3、善于沟通，良好的团队合作精神，能吃苦耐劳者优先。
Delphi,深圳坐标软件集团有限公司,企业服务软件,1000-2000人,5500万人民币,12-18k·14薪,深圳,统招本科1-3年语言不限 25-35岁,年终奖金五险一金餐费补贴加班补贴发展空间大公司规模大带薪年假优秀员工奖,职位描述：任职要求：1、本科或同等学历，至少三年以上同行软件开发经验；2、熟悉软件开发过程，具有较好的文档编写水平及良好的代码风格；3、具有一定的软件分析、设计经验，能够独立承担系统模块的开发；4、逻辑思维能力强，有创新精神、能吃苦耐劳，较强的拼搏精神和团队合作精神；5、精通Delphi数据库编程、VCL类库及网络编程；6、精通SQL??SERVER、Oracle或其它大型数据库编程；7、积极的学习态度，乐于面对挑战性课题；8、有财务软件、企业管理软件及医疗行业软件开发经验者优先。岗位职责：1、负责本公司医院管理软件的研发；2、负责C/S和B/S架构系统程序的设计和开发；3、负责撰写设计开发文档。待遇：1、享有五险一金及富有竞争力的薪酬待遇；2、优秀者享有参与公司制定的长期服务激励计划分配方案
Delphi,江苏祥康科技有限公司,计算机软件,100-499人,1000万人民币,6-12k·13薪,常州,大专及以上1-3年语言不限 年龄不限,年终奖金绩效奖金五险一金餐费补贴发展空间大岗位晋升年度旅游团队聚餐节日礼物定期体检,职位描述：岗位职责：1、根据开发进度和任务分配，完成相应模块软件的设计、开发、编辑任务；2、现有软件的维护；3、能针对现有软件问题提出改进建议；任职要求：1、大专以上学历，计算机或相关专业；2、具有两年以上Delphi开发经验，熟练使用各种VCL控件;3、熟练使用SQLSEVER2K或以上版本，对存储过程，触发器等熟练使用优先；4、熟悉串口、TCP/IP、多线程及并开发技术、Modbus等协议解析； 5、善于沟通，具备良好的团队合作精神，能承担压力；
Delphi,上海卫宁软件有限公司,计算机软件,500-999人,2000万人民币,12-18k·14薪,合肥,统招本科3-5年语言不限 年龄不限,年终奖金股票期权五险一金通讯津贴管理规范岗位晋升弹性工作带薪年假优秀员工奖定期体检,职位描述：职责：1、从事医疗类各个软件开发，完成相应功能设计和模块开发工作2、按照公司项目开发计划，参与产品、项目的需求分析及框架设计工作3、搭建系统开发环境，完成系统代码开发；4、根据开发规范与流程完成模块的设计、编码、测试以及编写相关文档。5、上级领导交办的其他工作任务。要求：  1.本科及以上学历，计算机相关专业优先2.有3年((能力优秀者放宽))及以上从事软件开发经验，熟悉医院相关业务流程优先3.熟练掌握Delphi或C#、熟悉MSSQLServer4.工作善于创新，良好的团队合作意识，做事条理性强，能够承受较强的工作压力5.有较强的学习能力，优秀的沟通能力及亲和力6.能适应适当出差，服从领导安排
Delphi,以纯,服装服饰/纺织/皮革,10000人以上,7000万人民币,9-15k,东莞,大专及以上经验不限语言不限 年龄不限,全勤奖提供住宿加班补贴社保,"职位描述：职责描述：1、负责WMS(仓库管理系统)开发和维护。任职要求： 1、大专以上学历，有一定的Delphi开发基础并具有控件编写能力；2、熟悉MSSQL数据库,熟悉存储过程、触发器、函数、临时表的用法；3、有一定的学习和钻研能力，对软件开发具有浓厚的兴趣；4、熟悉GreenplumDB,JAVA 优先考虑.。"
Delphi,江苏祥康科技有限公司,计算机软件,100-499人,1000万人民币,8-10k,常州,大专及以上1-3年普通话 年龄不限,领导好技能培训岗位晋升发展空间大,职位描述：职位要求：1、具有Delphi开发经验，熟练使用各种VCL控件;2、对存储过程，触发器等熟练使用优先；3、熟悉串口、TCP/IP、多线程及并开发技术、Modbus等协议解析；
Delphi,深圳坐标软件集团有限公司,企业服务软件,1000-2000人,5500万人民币,9-15k,郑州,本科及以上3-5年语言不限 年龄不限,绩效奖金五险一金发展空间大公司规模大岗位晋升带薪年假年度旅游节日礼物双休,"职位描述：岗位职责：1、负责本公司医院管理软件的研发；2、负责 C/S 和 B/S 架构系统程序的设计和开发；3、负责撰写设计开发文档。岗位要求：1、全日制专科或以上学历，至少2年以上同行软件开发经验；2、熟悉软件开发过程，具有较好的文档编写水平及良好的代码风格；3、具有一定的软件分析、设计经验，能够独立承担系统模块的开发；4、逻辑思维能力强，有创新精神，抗压能力强，有较强的拼搏精神和团队合作精神；5、精通Delphi数据库编程、VCL类库及网络编程；6、精通SQL SERVER、Oracle或其它大型数据库编程；7、积极的学习态度，乐于面对挑战性课题；8、有财务软件、企业管理软件及医疗行业软件开发经验者优先；9、对工作认真负责。待遇：1、享有五险一金及富有竞争力的薪酬待遇；2、优秀者享有参与公司制定的长期服务激励计划分配方案；3、享受双休、法定节假日；坐标集团.郑州分公司诚邀您的加入！郑州分公司地址：郑州市金水东路219号盛润国际广 场.西座603室（地铁1号线民航路站F3出口东行500米,步行约10分钟）总公司名称：深圳坐标软件集团有限公司"
Delphi,北大医疗信息技术有限公司,计算机软件,500-999人,10000万人民币,8-10k,北京,本科及以上1-3年普通话 年龄不限,领导好技能培训岗位晋升发展空间大,职位描述：岗位职责：1、熟悉delphi、midas、RO等三层结构程序的编写。2、熟悉sql server数据库、sql查询优化。3、编码风格良好，编程头脑清晰灵活，熟悉常用的算法。4、要有团队意识。任职要求：1. 医疗产品研发和项目技术支持2. 产品关键技术研究和代码开发3. 负责模块开发和初级程序员开发指导4. 参与项目需求分析5. 参与项目开发设计，负责模块设计
