硬件测试,中软国际,计算机软件,10000人以上,已上市,15-30K·13薪,深圳,3-5年本科,五险一金节日福利餐补零食下午茶免费班车定期体检年终奖加班补助带薪年假员工旅游,示波器硬件信号测试万用表信号发生器,,,,,,,,,
硬件测试,小米,互联网,10000人以上,已上市,20-40K·14薪,北京,5-10年本科,补充医疗保险全勤奖股票期权年终奖节日福利12%公积金五险一金带薪年假定期体检餐补,示波器信号发生器,,,,,,,,,
硬件测试,软通动力信息技术集团,计算机软件,10000人以上,已上市,16-24K,深圳,3-5年本科,节日福利五险一金带薪年假定期体检,示波器可靠性测试万用表单板电源信号,,,,,,,,,
硬件测试,华为技术有限公司,计算机软件,10000人以上,不需要融资,15-30K,北京,1-3年本科,交通补助员工旅游免费班车零食下午茶年终奖定期体检离职补偿节日福利加班补助带薪年假五险一金餐补补充医疗保险,性能测试硬件测试X86服务器ARMPOC,,,,,,,,,
硬件测试,中软国际,计算机软件,10000人以上,已上市,15-30K,南宁,3-5年本科,员工旅游餐补节日福利免费班车五险一金零食下午茶定期体检加班补助年终奖带薪年假,示波器万用表硬件信号测试信号发生器,,,,,,,,,
硬件测试,小米,互联网,10000人以上,已上市,20-40K·14薪,北京,5-10年本科,餐补股票期权定期体检补充医疗保险全勤奖带薪年假年终奖五险一金12%公积金节日福利,示波器信号发生器,,,,,,,,,
硬件测试,华为技术有限公司,计算机软件,10000人以上,不需要融资,15-30K,北京,1-3年本科,离职补偿免费班车补充医疗保险节日福利餐补带薪年假交通补助定期体检零食下午茶加班补助年终奖五险一金员工旅游,性能测试硬件测试X86ARM服务器选型,,,,,,,,,
硬件测试,中软国际,计算机软件,10000人以上,已上市,11-22K,西安,经验不限本科,定期体检节日福利餐补员工旅游免费班车五险一金带薪年假零食下午茶年终奖加班补助,测试测试工程师性能测试通信测试压力测试,,,,,,,,,
硬件测试,小米,互联网,10000人以上,已上市,20-40K·14薪,北京,经验不限本科,全勤奖餐补带薪年假五险一金补充医疗保险股票期权12%公积金年终奖节日福利定期体检,基带,,,,,,,,,
硬件测试,中软国际,计算机软件,10000人以上,已上市,16-24K,中山,1-3年本科,员工旅游年终奖免费班车定期体检零食下午茶五险一金节日福利带薪年假加班补助餐补,数电模电基础电容设计制备及失效分析,,,,,,,,,
硬件测试,小米,互联网,10000人以上,已上市,20-40K·14薪,北京,经验不限本科,补充医疗保险全勤奖带薪年假节日福利股票期权定期体检12%公积金年终奖五险一金餐补,可靠性测试,,,,,,,,,
硬件测试,小米,互联网,10000人以上,已上市,30-60K·14薪,北京,经验不限本科,带薪年假12%公积金节日福利餐补五险一金年终奖定期体检股票期权补充医疗保险全勤奖,测试射频可靠性辐射认证基带电源,,,,,,,,,
硬件测试,小米,互联网,10000人以上,已上市,25-50K·14薪,北京,经验不限本科,餐补定期体检节日福利年终奖带薪年假12%公积金全勤奖五险一金补充医疗保险股票期权,射频测试,,,,,,,,,
硬件测试,小米,互联网,10000人以上,已上市,25-50K·14薪,北京,经验不限本科,补充医疗保险定期体检12%公积金年终奖节日福利餐补全勤奖带薪年假五险一金股票期权,射频测试,,,,,,,,,
硬件测试,小米,互联网,10000人以上,已上市,20-40K·14薪,北京,经验不限本科,补充医疗保险带薪年假五险一金12%公积金年终奖全勤奖节日福利餐补定期体检股票期权,基带测试系统工程师,深圳市锐明技术,智能硬件,1000-9999人,已上市,12-24K·16薪,上海,3-5年本科,带薪年假年终奖餐补员工旅游定期体检五险一金,LinuxOracle运维
运维工程师,德邦证券,证券/期货,1000-9999人,不需要融资,20-30K·16薪,上海,5-10年本科,补充医疗保险餐补定期体检五险一金零食下午茶员工旅游节日福利带薪年假,Shell服务器配置容器技术分布式技术,,,,,,,,,
运维工程师,诺诺网,互联网,500-999人,不需要融资,20-30K,杭州,5-10年本科,零食下午茶定期体检五险一金通讯补贴节日福利带薪年假年终奖,MySQLPythonRedisMongoDBPostgreSQL,,,,,,,,,
运维工程师,途游游戏,游戏,500-999人,D轮及以上,18-25K·13薪,北京,经验不限本科,员工旅游节日福利年终奖定期体检餐补零食下午茶股票期权全勤奖带薪年假交通补助五险一金,系统运维运维开发MongoDB,,,,,,,,,
运维工程师,普联软件,计算机软件,1000-9999人,已上市,13-26K·13薪,济南,5-10年大专,节日福利带薪年假五险一金补充医疗保险加班补助交通补助年度体检股票期权通讯补贴员工旅游定期体检出差补助年终奖,自动化运维容器技术项目管理系统运维Docker,,,,,,,,,
运维工程师,中国电信集成,通信/网络设备,10000人以上,不需要融资,16-28K,北京,经验不限本科,住房补贴员工旅游精美自助餐包吃补充医疗保险保密津贴定期体检五险一金专业培训资源各类礼品卡通讯补贴培训资源丰富加班补助节日福利节日、生日卡交通补助带薪年假餐补5G内部套餐交通补助年终奖,Openstack云计算kvm虚拟化运维运维工程师,,,,,,,,,
运维工程师,BOSS直聘,人力资源服务,1000-9999人,已上市,15-30K,北京,3-5年本科,股票期权五险一金带薪年假员工旅游定期体检年终奖餐补交通补助补充医疗保险住房补贴加班补助节日福利,Linux网络协议Ubuntu硬件,,,,,,,,,
运维工程师,步步高教育电子,智能硬件,1000-9999人,不需要融资,16-25K,东莞,经验不限本科,免费班车年终奖五险一金带薪年假单人公寓定期体检节日福利员工旅游股票期权餐补,SRE应用运维系统运维LinuxKubernetes,,,,,,,,,
运维工程师,信达证券,证券/期货,1000-9999人,不需要融资,13-25K,深圳,经验不限硕士,交通补助定期体检补充医疗保险五险一金餐补节日福利年终奖带薪年假通讯补贴,应用运维LinuxWindowsSQLSocket技术,,,,,,,,,
运维工程师,慧科集团,在线教育,1000-9999人,D轮及以上,15-25K,北京,5-10年本科,员工旅游股票期权节日福利定期体检带薪年假五险一金年终奖,自动化运维ShellAnsibleK8SDevOps,,,,,,,,,
运维工程师,华文映像,广播/影视,500-999人,不需要融资,12-22K,北京,1-3年本科,五险一金带薪年假节日福利,系统运维安全运维服务器配置容器技术,,,,,,,,,
运维工程师,满帮集团,移动互联网,1000-9999人,已上市,16-30K·14薪,南京,3-5年本科,零食下午茶股票期权五险一金员工旅游节日福利年终奖定期体检,安全运维ShellSQLJava网络协议,,,,,,,,,
运维工程师,小米,互联网,10000人以上,已上市,20-40K,北京,3-5年本科,年终奖股票期权节日福利全勤奖定期体检12%公积金补充医疗保险五险一金带薪年假餐补,应用运维SREKubernetesDevOpsNginx,,,,,,,,,
运维工程师,声迅电子,智能硬件,500-999人,不需要融资,20-40K,北京,1-3年本科,餐补带薪年假通讯补贴五险一金加班补助,系统运维自动化运维集群运维PythonShell,,,,,,,,,
运维工程师,软通动力,计算机软件,10000人以上,已上市,12-24K,深圳,3-5年本科,免费班车团建活动定期体检零食下午茶全勤奖节日福利员工旅游五险一金加班补助带薪年假,系统运维,,,,,,,,,
运维工程师,SHEIN,电子商务,10000人以上,D轮及以上,23-30K·14薪,广州,5-10年大专,零食下午茶餐补节日福利年终奖定期体检带薪年假员工旅游五险一金,桌面运维,,,,,,,,,
运维工程师,宝尊电商,互联网,1000-9999人,已上市,20-30K,上海,5-10年学历不限,定期体检加班补助年终奖五险一金带薪年假员工旅游股票期权餐补免费班车补充医疗保险节日福利,LinuxNginxSREPythonKubernetesJava,,,,,,,,,
运维工程师,garena,互联网,1000-9999人,已上市,15-30K·15薪,上海,5-10年本科,零食下午茶年终奖五险一金补充医疗保险带薪年假,网络运维游戏运维运维,,,,,,,,,
运维工程师,携程集团,互联网,10000人以上,已上市,20-35K·15薪,上海,5-10年本科,五险一金年终奖,运维工程师自动化运维ShellPython服务器配置,,,,,,,,,
运维工程师,阿里云,互联网,10000人以上,已上市,15-30K,广州,3-5年本科,员工旅游免费班车定期体检年终奖五险一金补充医疗保险股票期权餐补带薪年假,容器技术分布式技术云计算集群运维,,,,,,,,,
运维工程师,特斯拉 Tesla,汽车生产,10000人以上,已上市,15-30K,上海,3-5年本科,五险一金通讯补贴定期体检带薪年假住房补贴餐补股票期权补充医疗保险零食下午茶免费班车节日福利,安全运维系统运维,,,,,,,,,
运维工程师,江苏达科,通信/网络设备,500-999人,不需要融资,15-25K,温州,经验不限大专,五险一金带薪年假通讯补贴年终奖定期体检交通补助节日福利,运维运维工程师网络运维安全运维数通,,,,,,,,,
运维工程师,百度,互联网,10000人以上,已上市,20-40K·15薪,北京,5-10年本科,零食下午茶老板Nice节日福利员工旅游娱乐健身团队氛围好交通补助年终奖定期体检补充医疗保险五险一金住房补贴加班补助免费班车餐补带薪年假通讯补贴,网络协议服务器配置PythonLinuxMySQL,,,,,,,,,
运维工程师,明略科技,互联网,1000-9999人,D轮及以上,15-28K·15薪,北京,经验不限本科,年终奖零食下午茶定期体检带薪年假交通补助加班补助五险一金补充医疗保险,系统运维自动化运维服务器配置容器技术,,,,,,,,,
运维工程师,长城汽车,汽车生产,10000人以上,已上市,18-35K,北京,3-5年本科,通讯补贴定期体检免费班车全勤奖五险一金带薪年假节日福利加班补助年终奖包吃,PythonShell容器技术JenkinsKubernetes,,,,,,,,,
运维工程师,e签宝,企业服务,1000-9999人,D轮及以上,20-40K,杭州,5-10年大专,年终奖定期体检补充医疗保险加班补助股票期权餐补零食下午茶五险一金员工旅游带薪年假节日福利,Linux运维开发网络,,,,,,,,,
运维工程师,甲骨文,计算机软件,10000人以上,已上市,20-30K,重庆,5-10年本科,,OracleDBA数据库工程师,,,,,,,,,
运维工程师,vmware,计算机软件,10000人以上,已上市,20-40K·13薪,上海,5-10年本科,健身费报销员工旅游股票期权五险一金定期体检零食下午茶补充医疗保险带薪年假学费报销,虚拟机技术VMware,,,,,,,,,
运维工程师,白山云科技,互联网,500-999人,C轮,25-30K·14薪,北京,3-5年本科,包吃五险一金节日福利带薪年假定期体检通讯补贴零食下午茶年终奖补充医疗保险,SRE大数据运维集群运维,,,,,,,,,
运维工程师,百望股份,互联网,500-999人,C轮,15-25K·15薪,北京,5-10年大专,带薪年假员工旅游定期体检感恩父母五险一金餐补交通补助通讯补贴股票期权资质证书培训团队建设工龄奖金年终奖,运维大数据运维,,,,,,,,,
运维工程师,仙豆智能,互联网,500-999人,不需要融资,16-25K·13薪,上海,3-5年本科,交通补助股票期权定期体检通讯补贴不打卡五险一金带薪年假节日福利员工旅游加班补助零食下午茶年终奖补充医疗保险餐补,系统运维自动化运维PythonJava服务器配置,,,,,,,,,
运维工程师,OPPO,互联网,10000人以上,不需要融资,20-40K,成都,3-5年本科,带薪年假零食下午茶定期体检五险一金年终奖股票期权,运维LinuxCDN,,,,,,,,,
运维工程师,小米智能科技,移动互联网,10000人以上,已上市,25-50K·14薪,北京,5-10年本科,补充医疗保险带薪年假五险一金年终奖餐补员工旅游股票期权定期体检,集群运维LinuxPythonShell容器技术,,,,,,,,,
运维工程师,快手,社交网络,10000人以上,已上市,30-50K·16薪,北京,5-10年本科,免费班车零食下午茶年终奖股票期权加班补助五险一金定期体检员工旅游住房补贴包吃节日福利补充医疗保险交通补助餐补带薪年假,运维工程师自动化运维运维开发ShellPython,,,,,,,,,
运维工程师,新智认知,数据服务,1000-9999人,已上市,16-22K·13薪,廊坊,3-5年大专,员工旅游全勤奖节日福利年终奖带薪年假加班补助五险一金交通补助通讯补贴补充医疗保险餐补定期体检,系统运维ShellLinuxPython大数据Ansible,,,,,,,,,
运维工程师,和创科技,企业服务,500-999人,已上市,30-40K,北京,5-10年本科,五险一金带薪年假通讯补贴员工旅游系统化培训交通补助,自动化运维Java容器技术分布式技术Docker,,,,,,,,,
运维工程师,亿企赢,O2O,1000-9999人,不需要融资,15-25K·15薪,上海,经验不限学历不限,五险一金年终奖定期体检员工旅游餐补,LinuxShell功能测试,,,,,,,,,
运维工程师,青云,企业服务,500-999人,已上市,18-21K,北京,5-10年本科,股票期权定期体检年终奖带薪年假五险一金补充医疗保险零食下午茶节日福利,SRE虚拟化运维存储运维KVMOpenstack,,,,,,,,,
运维工程师,建信金科,银行,1000-9999人,不需要融资,30-50K,北京,3-5年本科,零食下午茶餐补节日福利年终奖带薪年假五险一金员工关怀定期体检工会福利补充医疗保险,系统运维LinuxShellDockerKubernetes,,,,,,,,,
运维工程师,饿了么,O2O,10000人以上,不需要融资,26-50K,上海,3-5年本科,股票期权员工旅游节日福利带薪年假通讯补贴包吃交通补助定期体检年终奖免费班车零食下午茶餐补补充医疗保险五险一金公司团建,服务器配置容器技术NginxDockerAnsible,,,,,,,,,
运维工程师,DeNA,游戏,500-999人,已上市,15-30K,上海,3-5年本科,补充医疗保险员工旅游带薪年假节日福利通讯补贴五险一金定期体检餐补,系统运维安全运维PythonShellK8SRedis,,,,,,,,,
运维工程师,讯方技术股份,计算机软件,1000-9999人,已上市,12-23K,廊坊,3-5年本科,交通补助通讯补贴补充医疗保险零食下午茶节日福利带薪年假五险一金员工旅游加班补助,openstackAWS腾讯云阿里云华为云,,,,,,,,,
运维工程师,腾讯,互联网,10000人以上,已上市,15-30K·20薪,西安,3-5年本科,餐补股票期权补充医疗保险员工旅游免费班车节日福利零食下午茶全勤奖带薪年假住房补贴定期体检五险一金年终奖,系统运维LinuxPythonSRE云计算,,,,,,,,,
运维工程师,中国电信云,计算机软件,1000-9999人,已上市,15-30K·15薪,广州,3-5年本科,节日福利免费班车年终奖通讯补贴补充医疗保险五险一金餐补带薪年假员工旅游交通补助零食下午茶定期体检,运维LinuxPythonShellJava系统运维,,,,,,,,,
运维工程师,唱吧,互联网,500-999人,D轮及以上,18-30K·15薪,北京,3-5年本科,定期体检餐补交通补助股票期权各种吃的福利住房补贴五险一金带薪年假零食下午茶补充医疗保险年终奖节日福利,系统运维UnixPythonShell服务器配置,,,,,,,,,
运维工程师,腾云悦智,互联网,1000-9999人,不需要融资,12-24K,深圳,1-3年本科,电脑补贴通讯补贴交通补助五险一金,IM通讯CDN云产品Java开发视频,,,,,,,,,
运维工程师,一点资讯,移动互联网,500-999人,D轮及以上,20-40K·14薪,北京,3-5年本科,定期体检带薪年假节日福利股票期权员工旅游零食下午茶补充医疗保险五险一金,应用运维运维开发SRE,,,,,,,,,
运维工程师,蚂蚁金服,互联网,10000人以上,不需要融资,15-30K·16薪,杭州,1-3年本科,带薪年假定期体检节日福利五险一金补充医疗保险年终奖免费班车员工旅游餐补股票期权包吃,系统运维,,,,,,,,,
运维工程师,传易互联,移动互联网,1000-9999人,不需要融资,15-25K·16薪,北京,1-3年本科,带薪年假员工旅游零食下午茶定期体检年终奖加班补助五险一金,Linux运维开发运维,,,,,,,,,
运维工程师,海南新软,移动互联网,1000-9999人,不需要融资,30-50K·13薪,深圳,5-10年本科,带薪年假零食下午茶节日福利定期体检年终奖全勤奖餐补通讯补贴补充医疗保险五险一金员工旅游,自动化运维服务器配置容器技术网络协议,,,,,,,,,
运维工程师,东易日盛,装修装饰,1000-9999人,已上市,20-25K,北京,3-5年大专,餐补五险一金员工旅游通讯补贴节日福利带薪年假,系统运维,,,,,,,,,
运维工程师,知学云科技,互联网,500-999人,C轮,15-25K,深圳,3-5年本科,零食下午茶带薪年假加班补助女生假年终奖五险一金员工旅游节日福利,自动化运维PythonZabbixELKK8Sshell,,,,,,,,,
运维工程师,今日头条,移动互联网,10000人以上,不需要融资,20-40K·15薪,广州,经验不限本科,试用期同薪年终奖补充医疗保险加班补助餐补节日福利免费班车交通补助零食下午茶带薪年假五险一金六险一金员工旅游定期体检股票期权健身房通讯补贴住房补贴六险一金,安全运维自动化运维Python分布式技术Ansible,,,,,,,,,
运维工程师,金山云,互联网,1000-9999人,已上市,20-40K·15薪,北京,3-5年本科,包吃通讯补贴节日福利股票期权年终奖补充医疗保险零食下午茶五险一金带薪年假定期体检员工旅游免费健身房交通补助免费班车,Openstack主机运维互联网,,,,,,,,,
运维工程师,东方财富集团,互联网,1000-9999人,已上市,15-25K·16薪,上海,3-5年本科,年终奖带薪年假五险一金员工旅游定期体检节日福利,机房运维UnixSQLRedisOracleLinux,,,,,,,,,
运维工程师,网易有道,互联网,10000人以上,已上市,15-30K,杭州,在校/应届本科,免费班车住房补贴员工旅游定期体检年终奖餐补交通补助节日福利补充医疗保险五险一金免费健身房零食下午茶通讯补贴带薪年假,LinuxUnixJava网络协议,,,,,,,,,
运维工程师,四维图新,互联网,1000-9999人,已上市,15-25K,北京,3-5年本科,通讯补贴免费班车员工旅游零食下午茶带薪年假补充医疗保险定期体检股票期权餐补年终奖交通补助五险一金节日福利,云计算容器技术Openstack虚拟机技术ELK,,,,,,,,,
运维工程师,UCloud,互联网,1000-9999人,已上市,15-30K·15薪,上海,1-3年本科,补充医疗保险定期体检股票期权年终奖零食下午茶带薪年假节日福利员工旅游五险一金,Shell云计算redissdnvpcovsdocker,,,,,,,,,
运维工程师,人人车,互联网,1000-9999人,D轮及以上,15-25K·14薪,北京,3-5年本科,年终奖餐补五险一金零食下午茶定期体检节日福利股票期权补充医疗保险带薪年假加班补助,运维运维工程师安全运维自动化运维,,,,,,,,,
运维工程师,健康160,医疗健康,500-999人,D轮及以上,13-25K·14薪,深圳,3-5年本科,五险一金节日福利零食下午茶年终奖加班补助定期体检股票期权带薪年假,系统运维集群运维LinuxPythonShell,,,,,,,,,
运维工程师,马上消费金融,互联网金融,1000-9999人,不需要融资,18-26K·14薪,北京,5-10年本科,餐补补充医疗保险股票期权交通补助定期体检五险一金员工旅游带薪年假加班补助节日福利,系统运维虚拟化运维Windows虚拟机技术XEN,,,,,,,,,
运维工程师,中软国际,计算机软件,10000人以上,已上市,11-22K,昆明,5-10年大专,定期体检节日福利带薪年假餐补零食下午茶员工旅游免费班车加班补助五险一金年终奖,LinuxSQL分布式技术MySQL大数据,,,,,,,,,
运维工程师,吉利集团,汽车生产,10000人以上,已上市,20-35K·14薪,杭州,经验不限本科,补充医疗保险加班补助带薪年假餐补定期体检员工旅游节日福利住房补贴交通补助通讯补贴包吃五险一金免费班车年终奖,LinuxPython负载均衡技术系统运维Docker,,,,,,,,,
运维工程师,博云（公司产品）,计算机软件,500-999人,D轮及以上,13-26K,苏州,1-3年大专,节日福利员工旅游零食下午茶加班补助股票期权技能培训带薪年假定期体检五险一金补充医疗保险,LinuxDockerAnsibleJenkinsOpenstack,,,,,,,,,
运维工程师,阿里集团,移动互联网,10000人以上,已上市,25-50K·13薪,杭州,经验不限本科,定期体检五险一金加班补助补充医疗保险交通补助餐补零食下午茶通讯补贴,大数据运维LinuxFlinkHadoopK8SPython,,,,,,,,,
运维工程师,擎朗智能,智能硬件,1000-9999人,C轮,19-26K·13薪,上海,3-5年本科,五险一金节日福利带薪年假全勤奖股票期权年终奖员工旅游定期体检零食下午茶,应用运维Shell服务器配置容器技术Nginx,,,,,,,,,
运维工程师,蚂蚁集团,互联网,10000人以上,D轮及以上,25-50K·16薪,北京,3-5年本科,,系统运维自动化运维PythonShellJava,,,,,,,,,
运维工程师,容联云通讯,互联网,1000-9999人,已上市,30-35K,北京,5-10年本科,通讯补贴员工旅游带薪年假加班补助交通补助定期体检餐补零食下午茶节日福利补充医疗保险五险一金,ZabbixMySQLLinux,,,,,,,,,
运维工程师,京东集团,电子商务,10000人以上,已上市,20-40K·14薪,北京,经验不限本科,包吃年终奖免费班车五险一金节日福利补充医疗保险员工旅游餐补定期体检股票期权零食下午茶交通补助带薪年假,运维运维开发缓存消息队列中间件,,,,,,,,,
运维工程师,远光软件,计算机软件,1000-9999人,已上市,12-21K·14薪,广州,5-10年大专,年终奖餐补零食下午茶员工旅游五险一金意外险包吃定期体检带薪年假通讯补贴节日福利职业双通道,LinuxShellDockerITILDevOps系统运维,,,,,,,,,
运维工程师,行云全球汇,移动互联网,1000-9999人,C轮,20-40K,深圳,3-5年大专,零食下午茶带薪年假五险一金年终奖股票期权节日福利,Java服务器配置容器技术分布式技术Nginx,,,,,,,,,
运维工程师,顺丰科技,互联网,1000-9999人,不需要融资,30-50K,深圳,5-10年本科,交通补助餐补节日福利员工旅游包吃带薪年假年终奖股票期权定期体检免费班车五险一金零食下午茶加班补助通讯补贴,应用运维分布式技术,,,,,,,,,
运维工程师,AKULAKU,互联网金融,1000-9999人,D轮及以上,20-40K·15薪,深圳,5-10年本科,带薪年假定期体检五险一金年终奖,银行保险ELKOpenstackCI/CDDevOps,,,,,,,,,
运维工程师,安畅网络,互联网,1000-9999人,D轮及以上,20-30K,深圳,5-10年本科,股票期权带薪年假定期体检年终奖节日福利员工旅游零食下午茶五险一金,虚拟机技术云计算XEN虚拟化运维公有云,,,,,,,,,
运维工程师,Soul App,社交网络,1000-9999人,D轮及以上,20-35K·16薪,上海,5-10年本科,零食下午茶年终奖带薪年假节日福利股票期权,自动化运维应用运维LinuxPythonShell,,,,,,,,,
运维工程师,云智慧,企业服务,1000-9999人,D轮及以上,15-30K·13薪,北京,1-3年本科,股票期权带薪年假生日会五险一金定期体检节日福利零食下午茶年终奖补充医疗保险,自动化运维网络协议分布式技术DevOpsLinux,,,,,,,,,
运维工程师,中国电信集成,通信/网络设备,10000人以上,不需要融资,16-24K,北京,经验不限本科,交通补助住房补贴带薪年假员工旅游加班补助各类礼品卡精美自助餐包吃五险一金节日、生日卡定期体检专业培训资源补充医疗保险培训资源丰富交通补助节日福利餐补5G内部套餐保密津贴通讯补贴年终奖,系统运维LinuxPythonShell服务器配置,,,,,,,,,
运维工程师,BOSS直聘,人力资源服务,1000-9999人,已上市,18-35K·14薪,北京,1-3年本科,补充医疗保险年终奖定期体检交通补助带薪年假节日福利五险一金住房补贴股票期权加班补助餐补员工旅游,运维工程师系统运维网络运维PythonJava,,,,,,,,,
运维工程师,满帮集团,移动互联网,1000-9999人,已上市,15-30K·14薪,南京,3-5年本科,定期体检五险一金年终奖员工旅游股票期权节日福利零食下午茶,LinuxPythonShell服务器配置分布式技术,,,,,,,,,
运维工程师,小米,互联网,10000人以上,已上市,20-40K·14薪,北京,3-5年本科,节日福利股票期权餐补补充医疗保险带薪年假五险一金12%公积金全勤奖年终奖定期体检,应用运维SREPython容器技术Nginx,,,,,,,,,
运维工程师,声迅电子,智能硬件,500-999人,不需要融资,20-40K,北京,1-3年本科,带薪年假通讯补贴五险一金加班补助餐补,系统运维自动化运维集群运维PythonShell,,,,,,,,,
运维工程师,软通动力,计算机软件,10000人以上,已上市,11-22K,西安,3-5年本科,加班补助节日福利团建活动员工旅游免费班车定期体检五险一金零食下午茶带薪年假全勤奖,Linux运维云计算openstackDocker公有云,,,,,,,,,
运维工程师,宝尊电商,互联网,1000-9999人,已上市,20-30K·13薪,上海,5-10年大专,免费班车节日福利补充医疗保险年终奖五险一金股票期权餐补加班补助带薪年假定期体检员工旅游,PythonShell容器技术分布式技术K8S,,,,,,,,,
运维工程师,阿里云,互联网,10000人以上,已上市,15-30K,杭州,1-3年本科,员工旅游餐补带薪年假股票期权补充医疗保险免费班车五险一金定期体检年终奖,PythonJava网络协议存储运维Nginx,,,,,,,,,
运维工程师,百度,互联网,10000人以上,已上市,25-50K·15薪,北京,3-5年本科,通讯补贴员工旅游老板Nice加班补助零食下午茶餐补节日福利免费班车年终奖补充医疗保险住房补贴带薪年假五险一金定期体检交通补助团队氛围好娱乐健身,运维运维工程师系统运维运维监控自动化运维,,,,,,,,,
运维工程师,vmware,计算机软件,10000人以上,已上市,20-40K·13薪,乌鲁,5-10年本科,股票期权零食下午茶补充医疗保险带薪年假五险一金健身费报销学费报销员工旅游定期体检,虚拟机技术VMware,,,,,,,,,
运维工程师,白山云科技,互联网,500-999人,C轮,15-30K,厦门,经验不限本科,零食下午茶节日福利定期体检年终奖五险一金包吃补充医疗保险通讯补贴带薪年假,LinuxPythonShell网络协议LVS,,,,,,,,,
运维工程师,OPPO,互联网,10000人以上,不需要融资,35-40K,深圳,5-10年本科,年终奖股票期权定期体检带薪年假零食下午茶五险一金,Python分布式技术存储运维Linux,,,,,,,,,
运维工程师,讯方技术股份,计算机软件,1000-9999人,已上市,14-27K,深圳,3-5年大专,带薪年假零食下午茶交通补助补充医疗保险员工旅游通讯补贴节日福利加班补助五险一金,华为云云计算腾讯云阿里云公有云云服务,,,,,,,,,
运维工程师,腾讯,互联网,10000人以上,已上市,26-40K·16薪,深圳,3-5年本科,定期体检员工旅游五险一金补充医疗保险餐补零食下午茶全勤奖股票期权年终奖住房补贴带薪年假节日福利免费班车,PythonShell容器技术DockerCDN,,,,,,,,,
运维工程师,一点资讯,移动互联网,500-999人,D轮及以上,20-40K·14薪,北京,3-5年本科,股票期权节日福利五险一金员工旅游零食下午茶带薪年假定期体检补充医疗保险,大数据运维自动化运维应用运维Redis,,,,,,,,,
运维工程师,今日头条,移动互联网,10000人以上,不需要融资,20-40K·15薪,成都,经验不限本科,年终奖交通补助员工旅游股票期权通讯补贴住房补贴定期体检加班补助五险一金试用期同薪六险一金餐补补充医疗保险免费班车健身房六险一金节日福利零食下午茶带薪年假,Python搜索引擎技术数据库DBA,,,,,,,,,
运维工程师,UCloud,互联网,1000-9999人,已上市,14-28K·15薪,深圳,3-5年大专,定期体检节日福利带薪年假补充医疗保险年终奖零食下午茶员工旅游股票期权五险一金,运维工程师CDN,,,,,,,,,
运维工程师,软通动力信息技术集团,计算机软件,10000人以上,已上市,11-22K,廊坊,3-5年大专,节日福利定期体检五险一金带薪年假,Linux数据库公有云红帽云服务,,,,,,,,,
运维工程师,中国联合网络通信...,运营商/增值服务,10000人以上,已上市,13-23K,广州,3-5年本科,定期体检节日福利五险一金补充医疗保险年终奖加班补助餐补通讯补贴带薪年假交通补助,网络运维安全运维网络安全SQL系统运维,,,,,,,,,
运维工程师,SenseTime,计算机软件,1000-9999人,C轮,18-35K·15薪,北京,3-5年本科,五险一金通讯补贴节日福利定期体检餐补零食下午茶股票期权带薪年假年终奖住房补贴包吃补充医疗保险交通补助,运维工程师系统运维集群运维运维开发,,,,,,,,,
运维工程师,浙江大华,互联网,10000人以上,已上市,15-30K·14薪,杭州,经验不限本科,住房补贴包吃员工旅游餐补补充医疗保险通讯补贴节日福利加班补助年终奖零食下午茶免费班车交通补助带薪年假住房免息贷款五险一金股票期权全勤奖定期体检,系统运维安全运维应用运维桌面运维集群运维,,,,,,,,,
运维工程师,货拉拉科技,互联网,10000人以上,D轮及以上,25-50K·15薪,深圳,3-5年本科,年终奖员工旅游带薪年假节日福利零食下午茶五险一金交通补助,大数据 运维 SREHadoop,,,,,,,,,
运维工程师,华为,计算机软件,10000人以上,不需要融资,15-30K,深圳,3-5年本科,通讯补贴零食下午茶补充医疗保险住房补贴加班补助带薪年假年终奖员工旅游交通补助节日福利宵夜,网络运维自动化运维ShellPython服务器配置,,,,,,,,,
运维工程师,金山办公软件,移动互联网,1000-9999人,已上市,15-28K·14薪,武汉,经验不限本科,餐补定期体检年终奖包吃节日福利补充医疗保险免费班车员工旅游带薪年假零食下午茶五险一金,LinuxPythonShellSQL容器技术,,,,,,,,,
运维工程师,中移雄安,移动互联网,1000-9999人,不需要融资,15-30K,保定,5-10年本科,五险一金包吃补充医疗保险通讯补贴不加班住房补贴定期体检年终奖六险二金节日福利带薪年假餐补零食下午茶,运维运维工程师运维监控应用运维Linux,,,,,,,,,
运维工程师,拓维云创,计算机软件,1000-9999人,已上市,13-26K,东莞,3-5年本科,补充医疗保险带薪年假年终奖五险一金餐补定期体检,运维工程师ShellPython服务器配置容器技术,,,,,,,,,
运维工程师,拼多多,移动互联网,1000-9999人,已上市,20-40K·18薪,上海,1-3年本科,节日福利带薪年假定期体检五险一金年终奖,自动化运维UnixPython服务器配置网络协议,,,,,,,,,
运维工程师,中软国际,计算机软件,10000人以上,已上市,13-26K,深圳,3-5年本科,餐补五险一金带薪年假零食下午茶员工旅游加班补助年终奖免费班车节日福利定期体检,LinuxShellELKLVSZabbixNginx,,,,,,,,,
